1.000292,1.000173,1.000003,0.999862,1.001119,0.999925,0.999492,0.998345,1.000983,0.999804,0.998409,1.000572,0.999114,1.001014,1.000451,1.000317,1.000339,0.999019,0.999516,0.999991,0.000000,1.254751,7.231646,0.000000
0.999069,0.999642,0.999816,0.999142,1.001155,1.000022,1.000060,0.997717,0.998100,1.000339,1.000982,0.999586,1.000547,1.004155,1.001471,1.001669,1.002281,0.999368,0.998254,0.999708,0.000000,1.010363,6.712360,0.000000
0.999746,0.999852,0.999444,1.000890,1.002188,0.999318,0.999395,0.999974,0.999654,1.001896,0.999245,1.000062,1.000588,0.999669,1.002383,1.000759,1.001049,0.998806,1.000494,1.000528,0.000000,1.446495,7.225349,0.000000
1.000216,0.998192,0.999948,0.999258,1.000388,1.001112,0.999322,1.001046,0.998388,0.997718,0.999150,0.998372,0.999367,1.000369,0.999288,1.000897,0.998981,1.002233,0.997897,0.999539,0.002561,0.799834,5.223925,0.128133
0.999657,0.998720,1.000071,1.002358,1.000846,1.000994,0.998557,0.999607,1.000775,1.000690,0.999667,1.000923,0.998171,0.999766,1.000256,0.998418,1.000518,1.001408,0.999420,1.000873,0.000000,1.195602,4.593265,0.000000
1.000051,0.999016,0.999473,1.001859,0.999091,1.000521,1.001462,1.000791,0.999534,0.996790,1.000092,1.000303,1.001753,1.001791,1.001028,0.999764,0.999754,0.999423,0.999791,1.000425,0.000000,2.002295,5.899723,0.000000
0.999568,1.000368,1.000896,0.999601,0.999421,0.998648,1.000905,1.000800,0.998037,1.001392,1.000969,0.999390,0.998972,1.001359,1.000002,0.999721,0.999372,0.999760,1.000275,1.000422,0.000000,0.611038,6.854767,0.000000
1.000663,1.000026,0.999519,0.999418,1.000736,0.999557,1.001002,0.993396,0.993440,0.996188,0.993187,0.995155,0.997449,0.998821,0.999823,1.000790,0.999168,0.999611,1.000485,1.000743,0.005713,2.683785,4.571804,0.285836
1.000286,0.999160,1.000985,1.001721,0.998990,0.999776,1.000920,0.998792,1.000308,0.995628,0.995565,0.994567,0.994897,0.995586,0.997380,1.000968,0.998967,1.000144,0.999162,1.000596,0.004721,2.489052,5.666788,0.236204
0.999606,1.000102,0.999936,0.999473,0.999728,0.998474,1.000761,1.000774,0.998973,0.997356,1.001185,0.998126,0.999850,1.002460,1.000281,0.996838,0.991749,1.001403,0.998674,0.997857,0.014403,0.427789,7.851169,0.720618
1.001110,1.000511,1.001133,0.998612,1.001227,0.999668,1.000912,1.000755,0.998914,0.998647,1.002072,0.999501,1.000674,1.000164,0.999557,0.999789,0.999984,1.000004,0.999938,0.999830,0.000000,1.245247,4.388406,0.000000
0.999946,1.000493,1.000371,1.001053,0.999386,1.001142,0.998835,1.000206,0.996759,0.995531,0.995591,1.000794,1.000139,1.001828,1.000291,1.001011,0.998953,0.999517,1.000172,1.000308,0.004099,1.227345,4.632905,0.205083
0.999607,0.999900,1.002271,1.000161,0.998770,1.000505,1.002470,1.000275,1.002869,0.999926,1.000633,1.000946,0.999511,1.001335,0.997842,0.999654,0.999355,0.996529,0.999354,0.999531,0.001981,1.792024,7.842928,0.099114
1.001348,0.999410,0.999777,0.999455,0.999923,1.000492,0.998502,1.001131,0.999498,1.000925,1.000110,0.999961,0.999677,0.999396,1.000967,1.002457,1.001975,1.000420,1.000520,1.000821,0.000000,2.007502,5.556634,0.000000
0.997321,0.998601,0.999881,0.998874,1.000384,1.000482,0.998720,1.000361,1.000030,1.001282,0.999865,0.999576,0.998837,1.000844,0.999856,0.999196,1.000357,0.999361,0.999638,1.000886,0.000000,1.800078,4.043117,0.000000
0.999019,0.999548,1.000659,0.999147,1.001267,1.000011,0.999042,1.000415,0.999666,1.000379,0.998877,0.999611,1.000287,1.000364,1.000319,0.999344,0.998596,0.998474,1.000112,1.000986,0.000000,2.054274,4.687916,0.000000
1.000083,0.999634,1.002140,0.999975,1.000488,0.998498,1.001092,1.001345,0.998507,0.983945,0.986129,1.001807,1.000584,0.998676,0.999991,0.998871,1.001702,1.000832,0.999895,0.997841,0.015152,1.057622,4.645173,0.758093
0.997869,1.001242,0.999331,0.999831,0.999764,0.999731,1.000876,0.999331,0.998592,1.000544,0.999702,0.998231,0.987167,0.987530,0.988429,0.988694,0.999212,1.000367,0.999559,0.999294,0.011406,2.101293,6.686222,0.570671
1.000026,0.999841,0.999626,1.000477,0.999554,1.001428,1.000933,1.000307,0.999938,0.999661,0.998992,0.999139,1.000179,0.998278,1.000071,0.999567,0.996475,0.998302,1.000057,0.998448,0.000000,2.416003,7.897102,0.000000
1.001575,1.000110,0.999109,0.999014,0.998566,0.999403,1.000701,0.999459,1.000047,0.998445,0.999558,0.999964,0.998520,1.002795,0.997661,0.999274,0.998400,0.999359,1.000997,0.998529,0.000861,1.800311,7.725100,0.043078
0.999918,1.000415,1.000731,1.000674,1.001686,0.999438,0.999518,1.001456,0.998425,0.997205,1.001303,1.000006,0.998455,0.999158,0.999113,1.000657,1.001061,0.998700,0.999635,0.998021,0.000000,1.885383,4.847096,0.000000
0.999473,1.000013,0.999258,1.000008,1.000797,0.999264,0.999705,0.999190,0.999610,0.998677,1.000665,0.999098,0.999730,0.997341,0.987455,0.988188,0.989451,0.998713,0.999326,1.001151,0.011862,1.576732,7.430172,0.593486
0.999586,1.001082,0.999555,0.999341,0.998812,1.000266,1.001358,1.001618,0.998397,0.999555,0.999255,0.999824,1.001808,0.999235,1.000357,1.000743,0.999201,0.998995,0.999662,1.000361,0.000000,1.219166,6.577540,0.000000
1.000117,1.002455,0.999176,1.000330,1.000572,1.000298,0.999595,0.998217,1.000409,1.002014,0.995434,0.986272,0.985872,0.986177,0.988728,1.001999,0.998910,1.000936,1.001066,0.999915,0.014095,2.046344,6.100570,0.705208
1.001149,1.000361,0.999448,1.000606,1.000387,0.999943,1.000722,1.000710,0.999766,1.003186,1.000286,1.000396,0.998977,1.000184,0.998967,0.999099,0.998877,1.001107,0.999227,1.001965,0.000000,1.400828,7.230291,0.000000
1.000335,1.000917,0.999299,1.000033,1.000245,0.999539,0.999615,0.998776,0.999456,0.999122,0.999700,1.000341,1.001310,1.000634,0.997696,1.000236,0.999625,0.999585,1.001346,1.000101,0.000000,2.944420,6.479449,0.000000
0.999016,0.999832,0.999167,1.000041,1.000872,1.000604,0.999682,0.999773,1.001106,1.001659,0.998225,0.998855,1.000706,1.001569,1.001865,0.999722,0.999700,1.000185,0.998201,1.000861,0.000000,0.921833,6.588828,0.000000
1.001427,0.999796,1.000370,1.000186,1.000712,0.999556,0.999711,0.995360,0.984501,0.983883,0.990342,1.000626,0.998753,1.000547,0.999398,1.001105,1.000635,1.000828,0.999636,1.000788,0.015176,1.493368,4.339197,0.759294
0.999278,0.999741,0.999547,1.000705,0.999856,0.999300,0.998565,1.000125,0.998827,0.996141,0.997972,0.996557,0.999471,1.002157,0.999373,1.001932,0.999620,0.999087,1.000372,0.999964,0.003900,1.814306,4.982928,0.195127
1.000691,1.000177,0.999063,0.999592,0.999286,1.000775,0.999946,1.001518,1.001044,0.999718,0.999977,1.000249,0.999293,1.001200,0.999359,0.997661,0.999686,0.998323,1.000201,1.001059,0.000000,1.610090,5.146962,0.000000
1.000744,0.999432,1.001680,1.000850,1.001129,1.001321,0.986096,0.981294,0.981143,0.981831,0.980539,0.985718,0.999827,0.999291,1.001976,0.999624,1.001102,1.002090,1.001091,0.999081,0.019184,2.777131,4.281458,0.959824
1.000512,0.999669,1.001326,1.000170,1.000141,0.999378,0.999179,0.997767,0.996558,0.995300,0.994993,0.996313,0.994477,0.998110,1.000452,0.999964,1.000226,1.000455,1.000321,0.997981,0.004757,2.829238,5.076135,0.238005
1.000254,0.998446,1.001795,1.000533,1.000681,1.001743,0.999520,0.999311,1.000185,0.992369,0.989045,0.987626,0.987323,0.988095,0.992789,1.000218,1.000211,1.000706,1.000939,1.001620,0.012324,2.609144,5.738944,0.616601
1.001051,1.000849,0.999009,1.000512,0.998606,0.998031,0.997667,1.000102,1.001038,1.000986,1.000852,0.999173,0.998407,0.999080,1.002488,0.991512,0.996516,0.999796,0.999814,1.001091,0.010985,0.593517,7.629398,0.549607
1.000970,1.000697,1.000684,1.000738,1.001658,1.000951,0.993467,0.984842,0.984907,0.986989,0.984866,0.986937,0.997338,1.000320,0.999463,1.000786,0.998777,1.001237,0.998996,1.001234,0.014272,2.738099,4.461511,0.714064
1.000128,1.002513,0.999884,0.998862,0.998152,0.999319,1.001473,1.000074,0.994289,0.999035,1.000032,1.001259,1.000054,1.000560,0.999417,1.000182,1.001566,1.001071,0.999606,1.001009,0.007374,0.537231,4.138974,0.368940
1.000759,1.000062,0.999016,1.000655,1.000335,1.002263,0.997963,1.000420,1.000633,0.999849,1.001479,1.000939,1.000034,0.998472,1.000660,0.999420,1.000258,1.000226,0.999830,1.000228,0.000000,1.009080,5.257846,0.000000
0.999006,0.998296,0.999767,1.001038,0.999752,1.001061,0.999394,0.998494,1.000306,1.001724,1.000716,0.998235,0.999898,1.000374,0.999561,0.998342,0.999275,0.999932,0.998679,1.001110,0.000000,1.464221,7.409696,0.000000
0.999739,1.001255,1.000161,1.000446,1.000833,0.999186,0.998566,1.000524,0.999837,0.997755,0.983058,0.982391,0.983870,0.988217,1.000526,1.000069,1.001404,1.000164,0.998385,0.999546,0.016772,1.971019,5.640782,0.839145
0.999268,0.998828,0.999709,1.000144,0.999660,0.998483,0.998882,0.999217,0.999837,1.001605,1.000779,1.000708,0.999861,1.001359,1.000085,0.999216,1.001109,1.001372,0.999421,0.999161,0.000000,2.296389,4.770522,0.000000
1.001088,0.999746,0.999959,1.001515,1.000862,1.000492,1.000388,0.998706,0.999640,1.000890,0.999728,1.001261,1.000092,1.001691,1.000664,0.999188,1.001452,0.999324,0.999536,1.000907,0.000000,2.075008,4.745152,0.000000
1.000291,1.000828,1.000670,1.000232,1.001020,1.000704,0.999636,1.000647,1.000094,0.991482,0.981980,0.982359,0.984500,0.982256,0.988332,0.998839,1.001199,0.998949,1.001007,0.999925,0.016798,2.543962,5.800131,0.840446
0.999984,1.000098,0.998457,1.000724,0.997641,0.999898,1.001946,0.998550,0.999174,1.001718,1.000941,0.994927,0.988909,1.000241,0.999868,1.001082,0.999971,0.999863,0.999194,1.001027,0.010965,0.673059,5.927523,0.548607
0.999843,0.998537,0.999767,0.998020,1.000112,1.001032,1.000237,1.001163,1.000252,0.998497,0.999841,1.000473,0.998229,1.000072,1.001093,0.999166,1.001376,0.999307,0.998979,1.001077,0.000000,1.623674,4.992204,0.000000
0.999955,0.999326,1.001206,0.999259,0.999712,0.999557,0.999759,1.000641,1.000033,1.001042,0.986297,0.985606,0.983354,0.985331,0.997020,0.999687,1.000208,0.999921,0.998965,0.999198,0.015509,1.981007,5.813443,0.775954
0.999836,0.999983,0.999434,1.000469,1.000287,1.000763,1.000563,1.001109,0.998698,1.000670,0.997950,0.999105,1.000603,1.001379,1.000113,0.998789,0.999001,1.000814,0.999407,1.000126,0.000000,0.326042,4.626036,0.000000
1.000268,1.000869,1.001112,1.000047,0.999744,1.002147,0.999485,0.999130,1.001408,0.999808,1.001203,0.999490,0.999802,0.998897,0.997993,0.989684,0.994301,1.000228,0.999112,0.999257,0.010064,0.844201,7.557820,0.503527
0.999623,0.999165,1.000534,0.999309,1.001224,0.999076,0.999968,0.999471,0.997955,1.000232,1.000457,0.999553,0.999462,0.998406,1.001110,0.999777,0.998215,1.000781,1.001978,0.999571,0.000000,0.307905,4.108092,0.000000
0.999391,1.000870,1.000037,0.998892,0.999456,1.001143,0.999693,1.000892,0.996948,0.993676,0.992501,0.992742,0.993093,0.999088,1.000308,0.997382,1.000338,0.999299,0.997357,0.999318,0.006527,2.519677,5.084057,0.326562
0.999161,0.998437,0.999530,1.001306,0.999487,1.001282,0.999702,0.998381,0.998546,1.000906,1.001775,1.000434,0.999668,0.999903,0.999742,1.000766,0.999749,0.999926,0.997881,1.000449,0.000000,0.861393,7.050136,0.000000
1.000639,1.000070,0.998825,1.000246,1.000407,1.001898,0.997676,0.999275,1.000361,0.998957,1.001327,1.000219,0.986975,0.996751,1.000233,0.999763,0.999588,1.000546,0.999503,0.999096,0.014671,0.463473,6.067585,0.734027
0.999916,0.999902,0.998771,0.998355,1.000327,0.999711,0.999976,0.997648,1.000825,0.999791,0.999234,0.999539,0.999081,0.998775,0.998768,1.000107,1.000053,0.998807,0.999069,0.999479,0.000000,0.985507,6.349559,0.000000
0.999413,0.998435,0.999542,0.999801,1.000560,0.999280,1.000293,0.998357,0.999590,0.998863,1.002706,1.000795,1.001377,0.999713,1.001020,1.000101,0.998832,0.998503,0.998680,1.000698,0.000000,1.486763,6.429390,0.000000
0.998932,1.000544,1.000931,0.999268,1.000816,1.001886,0.999649,0.999360,0.999256,0.995628,0.998029,1.000418,0.998907,1.000152,0.999872,1.000559,0.997882,0.999602,1.000139,1.000877,0.002189,1.961472,4.537522,0.109521
1.000356,1.000893,1.000960,1.000636,1.000207,1.000359,0.998521,1.000325,1.000623,0.999788,1.000894,0.998844,0.999381,1.000570,0.997690,0.999625,1.000492,0.999220,1.000191,0.999530,0.000000,2.019477,6.105184,0.000000
1.000381,0.999837,0.999095,0.999875,0.998821,0.999708,0.999934,0.998309,1.000837,0.999838,1.001817,1.000184,1.000783,0.999945,0.999708,0.992849,0.992922,1.000459,1.000706,1.000690,0.007662,0.908045,7.660557,0.383349
1.001160,0.998488,0.997542,1.002115,1.000689,1.000643,0.999531,0.999710,0.999492,0.998950,0.999520,1.000900,1.001610,1.000022,0.999954,1.000819,1.001284,0.999959,0.999579,0.999796,0.000000,0.795083,4.855834,0.000000
0.999185,1.000609,1.000332,1.001369,1.001886,1.001210,1.001927,0.999186,1.000605,1.000131,0.999607,1.000030,1.000661,0.999491,0.999277,1.000255,0.999700,0.999201,0.999848,0.999372,0.000000,1.567942,7.961233,0.000000
1.001140,0.999217,0.998566,1.000727,0.999783,1.000186,0.999719,0.999870,0.999076,1.000609,0.996874,0.991034,0.992155,0.991659,0.996932,0.999179,1.000564,0.999833,1.000072,1.001185,0.008967,1.645208,5.884677,0.448642
1.000878,0.998627,1.001323,0.998900,0.998434,1.001068,1.000605,0.999240,1.000390,0.999081,0.998573,1.002257,0.999220,0.999463,0.997850,1.001445,1.000888,0.999254,1.000848,0.998767,0.000000,1.751560,7.623520,0.000000
1.002617,1.000436,1.000513,0.999899,0.997955,0.999501,1.001233,0.989728,0.981788,0.987032,1.000105,1.000459,1.000299,0.999235,0.999573,0.999556,1.001487,1.000159,1.001182,0.999593,0.018996,1.267749,4.027338,0.950418
0.999872,1.001896,1.000287,1.001009,0.998594,0.998537,0.999760,0.999749,0.996617,0.985325,0.985918,0.993409,1.001860,1.002706,0.999929,0.999653,1.001320,0.999602,1.001450,0.998610,0.014446,1.239162,4.848478,0.722770
0.999666,1.000853,1.001507,0.999735,1.000980,1.000904,0.998816,1.001035,0.999136,0.999929,0.999254,1.000629,0.999459,1.000471,0.998606,1.000211,0.999437,0.998900,1.000499,0.998992,0.000000,0.707180,4.279695,0.000000
0.999735,0.999246,1.000161,1.000700,0.999812,0.999970,0.998921,0.998863,0.989388,0.986685,0.988809,0.997121,0.999411,1.000042,1.000373,0.999627,1.001761,0.999408,1.001915,0.999616,0.011987,1.717703,4.525892,0.599740
1.000944,0.999944,1.001376,0.999376,0.998958,1.001004,1.000908,1.001071,1.000806,1.000707,0.999808,0.998863,0.998537,0.999792,1.000687,1.000481,0.998311,1.001232,1.000152,1.000090,0.000000,1.660687,5.429591,0.000000
0.998554,1.000136,1.000988,0.999619,1.000510,1.000036,0.999679,1.000517,1.000359,0.985346,0.984941,1.000221,1.000801,0.999919,0.999742,0.999841,0.999572,0.999358,0.998098,1.000807,0.019965,0.703463,4.767476,0.998899
0.998426,0.999622,1.000719,0.998349,0.999691,1.000512,1.000112,0.997640,1.000663,0.998827,1.000028,0.998479,0.999412,1.000454,0.998960,1.001472,0.999414,1.001071,1.000683,1.001526,0.000000,0.698841,4.557938,0.000000
1.000875,0.998837,0.999438,1.002331,1.000287,1.000436,1.001962,0.999697,1.001659,0.999560,0.999422,0.998914,0.999075,0.998987,0.998994,0.999287,1.000020,1.001384,1.000362,1.000226,0.000000,0.976662,7.567281,0.000000
0.999373,1.000145,0.999355,1.001193,1.002302,1.000760,1.000604,0.999344,0.999775,1.000543,1.001278,0.998922,0.999777,0.998858,0.998474,0.999480,1.000157,0.997816,0.999348,1.000861,0.000000,0.564450,7.174831,0.000000
0.999710,1.000571,1.000033,1.000057,1.000641,1.000476,1.000531,1.000146,0.999139,1.001955,1.001007,0.999953,0.999586,0.993545,0.990927,0.998108,0.999575,0.998928,1.000677,1.000828,0.008980,1.029227,6.854918,0.449292
1.000748,1.000625,0.999885,1.001021,0.999452,1.001254,0.999683,0.998415,0.987890,0.982508,0.982002,0.987618,0.999760,0.998610,1.000257,1.001539,0.998812,1.001740,0.998759,0.999393,0.017937,1.688286,4.756292,0.897433
1.000414,0.998115,0.998753,1.001162,1.000806,1.000506,0.993142,0.992512,0.993500,0.994791,0.995070,0.996808,0.998638,0.998813,1.002741,1.000251,1.000855,1.001575,1.000112,1.000207,0.005758,2.901888,4.207236,0.288087
0.999748,1.000702,1.002812,1.000801,1.000399,0.999296,0.998538,0.997749,1.001006,0.999774,1.000094,0.996479,0.998179,0.996192,0.997025,0.996344,0.999765,1.000302,0.999045,1.000548,0.003118,2.535335,6.447280,0.156001
1.000531,0.998176,0.998883,1.000649,1.000706,0.999744,0.999329,0.999966,1.000243,1.000062,0.997729,0.999416,0.999683,0.999073,0.998024,0.999247,0.999319,1.000508,1.000092,1.000110,0.001308,1.561763,7.484064,0.065443
1.000349,1.000935,0.999316,0.998219,1.000566,1.000385,1.000548,1.000580,1.001335,1.001800,1.001320,1.000139,1.000922,0.999351,1.000262,1.001170,0.999916,0.998984,0.999984,1.000087,0.000000,2.970270,4.696580,0.000000
1.001566,0.999257,1.000111,1.000546,1.002523,0.999415,1.001670,0.999229,0.996666,0.996920,0.996682,0.999760,1.000101,0.998836,0.999747,1.001018,1.000813,0.999303,1.000073,1.000742,0.002372,1.646620,4.653655,0.118677
0.999650,0.999648,1.000531,0.999849,1.001805,0.999596,0.999317,1.001591,0.999910,1.000478,1.000252,0.999667,0.998109,0.990484,0.989245,0.989917,0.989232,0.989065,0.996470,1.000271,0.010090,2.805788,7.589205,0.504828
0.999469,1.001052,1.000062,0.998365,1.000462,1.000309,1.000037,1.002342,1.000334,1.002142,1.001023,0.999356,0.998818,1.001014,1.000017,1.000811,0.999761,1.000254,0.998245,1.000085,0.000000,2.776975,6.073453,0.000000
1.001808,0.999962,1.000691,1.000259,1.000829,0.998569,0.999737,0.999926,0.999346,0.999574,1.000137,1.000466,1.001712,0.999505,0.987529,0.987617,0.987925,0.991771,1.000538,0.999894,0.012348,1.872515,7.641933,0.617802
1.001129,1.000512,0.999600,0.999296,1.002045,0.999642,1.000651,1.000008,0.999720,1.000462,0.996029,0.983146,0.996455,1.000928,0.999002,0.999692,0.998027,0.999083,1.001088,0.999672,0.017415,0.612203,5.491804,0.871316
0.999857,0.999541,1.001514,0.998505,1.001251,0.998988,1.000521,1.000031,0.999174,0.999255,1.001059,1.000698,0.999335,1.000591,1.000089,1.001417,0.998494,1.000736,1.001781,1.000007,0.000000,0.524115,5.827601,0.000000
1.000360,1.000985,1.000563,1.000003,0.998683,1.000773,0.999411,0.999539,0.999244,1.000717,1.000660,0.999846,1.000044,0.999763,0.998896,0.999703,0.999622,1.000326,1.001609,1.000413,0.000550,2.901834,7.036246,0.027518
0.997853,0.999849,0.999695,0.998823,1.000382,1.000755,1.001198,0.999057,1.001413,0.999831,0.997379,0.985230,0.985009,0.983355,0.984344,0.984105,0.990249,0.998895,1.000324,1.000548,0.015856,2.866314,6.593787,0.793316
1.002386,1.001783,0.999398,0.999997,1.001277,0.999923,1.000144,1.000598,1.001222,0.999377,1.001960,0.999687,0.998350,0.997066,0.998306,0.999135,1.000365,1.000802,0.999189,0.999709,0.003210,1.058204,6.453982,0.160604
0.999965,1.000416,1.001233,0.999762,0.999895,1.000019,0.999388,1.000529,0.999766,0.997765,0.999103,1.000028,1.000361,1.000725,1.000175,0.999931,0.999358,0.999046,1.000984,1.000874,0.000860,1.373479,4.641501,0.043028
0.998544,0.997704,0.997727,1.001589,0.999372,1.000530,0.999323,1.000324,1.000452,1.001895,0.999557,0.998322,1.001119,0.998879,1.000533,1.000225,0.996937,1.000759,1.001468,0.999373,0.001764,0.451638,7.870194,0.088257
0.997277,1.000797,0.999669,1.001085,1.001116,1.000657,1.001218,0.999589,0.998506,1.001164,1.000132,0.999493,0.998101,0.999544,0.998708,1.000049,1.000191,1.000411,0.999653,0.998446,0.000000,0.531437,5.229506,0.000000
0.998188,0.999341,0.999744,1.000391,1.000056,0.999026,1.000623,0.998783,0.999262,1.000480,1.000580,0.999488,1.000918,0.999121,1.000499,0.998672,0.999801,0.999573,0.999438,0.998861,0.000000,2.704327,6.329789,0.000000
0.999643,0.999631,0.998712,0.998637,0.999048,1.001686,1.000518,1.000736,0.999750,0.999828,0.998251,1.000316,1.001254,0.999572,0.999735,0.999917,1.002096,1.001352,1.000539,1.002427,0.000000,2.820209,4.769909,0.000000
0.999976,0.997629,1.000948,1.000529,1.001657,0.998735,0.999441,0.998560,0.998188,1.000147,1.002299,1.000495,1.001854,1.000199,0.995791,0.997847,0.997199,0.999506,1.000166,0.998108,0.004018,1.334080,7.388225,0.201031
0.998968,1.001004,0.999922,0.998916,0.998561,0.998521,0.998739,0.999219,0.999882,1.001046,1.001138,0.999835,0.999626,0.979273,0.980609,0.980269,0.980038,0.982182,0.999942,0.999923,0.019247,2.525324,7.480627,0.962976
0.999422,0.999732,1.000872,0.999740,1.001952,0.999541,0.999273,0.999262,1.000084,1.000416,0.999482,0.998351,1.000217,1.000972,0.999151,0.999384,1.000034,1.000854,0.999047,1.000464,0.000000,1.474121,4.017034,0.000000
0.999424,0.999410,0.999020,0.997613,1.001327,0.999767,0.999163,0.999737,1.000295,1.000327,1.000747,1.000720,1.001468,1.000018,1.001049,0.999943,0.998148,0.998711,0.999500,1.000699,0.000000,1.141388,6.860365,0.000000
